-56.087799072265625, 7.5002827644348145
-55.640289306640625, 7.519266605377197
-55.087554931640625, 7.549455642700195
-54.640106201171875, 7.555243968963623
-52.914215087890625, 7.636853218078613
-53.087127685546875, 7.612347602844238
-53.639862060546875, 7.581416130065918
-54.087310791015625, 7.560624122619629
-51.639373779296875, 7.835084438323975
-51.08660888671875, 7.869211673736572
-50.63916015625, 7.8624267578125
-50.086395263671875, 7.838890552520752
-49.638946533203125, 7.800787925720215
-52.08685302734375, 7.772100925445557
-49.086181640625, 7.758691787719727
-52.46673583984375, 7.718021392822266
-48.638702392578125, 7.715264797210693
-52.794036865234375, 7.658409595489502
-48.220245361328125, 7.663895130157471
-48.175445556640625, 7.658409595489502
-47.085693359375, 7.601783275604248
-47.510894775390625, 7.623850345611572
-46.542755126953125, 7.597506523132324
-45.939117431640625, 7.58189058303833
-46.08544921875, 7.595107078552246
-45.085235595703125, 7.540918827056885
-45.63800048828125, 7.554259300231934
-42.6373291015625, 7.368387222290039
-43.08477783203125, 7.387192726135254
-42.08453369140625, 7.368260383605957
-41.637054443359375, 7.341680526733398
-43.637542724609375, 7.420290946960449
-44.637786865234375, 7.48514986038208
-48.0859375, 7.6474928855896
-41.08428955078125, 7.3155388832092285
-40.6368408203125, 7.370569229125977
-40.084075927734375, 7.389829635620117
-37.63616943359375, 7.569248676300049
-37.083343505859375, 7.568017482757568
-36.635894775390625, 7.535826206207275
-36.0831298828125, 7.479292392730713
-35.63568115234375, 7.4699273109436035
-35.082916259765625, 7.391780853271484
-38.0836181640625, 7.609480857849121
-38.636383056640625, 7.503683090209961
-39.083831787109375, 7.4627814292907715
-39.6365966796875, 7.419099807739258
-34.63543701171875, 7.338401794433594
-34.082672119140625, 7.271419525146484
-33.635223388671875, 7.2659382820129395
-33.08245849609375, 7.227400302886963
-31.08197021484375, 7.275559425354004
-31.634735107421875, 7.228242874145508
-32.082183837890625, 7.211894989013672
-32.635009765625, 7.201312065124512
-30.634521484375, 7.288569450378418
-30.081756591796875, 7.315268039703369
-29.63427734375, 7.2807416915893555
-27.63385009765625, 7.1449737548828125
-28.081298828125, 7.138291358947754
-28.634063720703125, 7.179814338684082
-29.081512451171875, 7.194449424743652
-44.084991455078125, 7.452953338623047
-25.63336181640625, 7.1912360191345215
-25.080596923828125, 7.190991401672363
-24.63311767578125, 7.175094127655029
-26.080810546875, 7.216655731201172
-26.633575439453125, 7.2009711265563965
-27.081024169921875, 7.169353008270264
-21.07965087890625, 7.440290451049805
-21.632415771484375, 7.379388809204102
-22.079864501953125, 7.376241683959961
-22.6326904296875, 7.2492780685424805
-23.08013916015625, 7.204458236694336
-23.632904052734375, 7.173729419708252
-24.080352783203125, 7.158439636230469
-20.079437255859375, 7.393245697021484
-20.6322021484375, 7.431614875793457
-19.6319580078125, 7.384296417236328
-17.6314697265625, 7.240561485290527
-18.078948974609375, 7.249381065368652
-18.631744384765625, 7.3289947509765625
-19.079193115234375, 7.346871376037598
-14.0780029296875, 7.05161190032959
-14.63079833984375, 7.0584259033203125
-15.0782470703125, 7.06807804107666
-15.63104248046875, 7.0741496086120605
-16.631256103515625, 7.1382832527160645
-17.078704833984375, 7.17147159576416
-16.0784912109375, 7.089221000671387
-11.07733154296875, 7.035309791564941
-10.629852294921875, 7.008872985839844
-11.630096435546875, 7.008805274963379
-13.63055419921875, 7.028656482696533
-12.077545166015625, 6.993760585784912
-13.077789306640625, 6.992142677307129
-12.63031005859375, 6.986879348754883
-10.07708740234375, 6.984577655792236
-9.629638671875, 6.976072311401367
-9.07684326171875, 6.954762935638428
-8.62939453125, 6.941909313201904
-8.07659912109375, 6.925077438354492
-7.629150390625, 6.900607109069824
-7.076385498046875, 6.878360748291016
-6.076171875, 6.856669902801514
-6.628936767578125, 6.868551254272461
-5.628692626953125, 6.8603973388671875
-5.075927734375, 6.867227554321289
-1.627777099609375, 6.963712692260742
-1.07501220703125, 7.005471229553223
-0.627532958984375, 7.0077104568481445
-0.07476806640625, 6.996882915496826
-2.075225830078125, 6.9428253173828125
-2.62799072265625, 6.908081531524658
-3.628265380859375, 6.888381004333496
-4.075714111328125, 6.886442184448242
-3.075439453125, 6.87631368637085
-4.62847900390625, 6.876019477844238
2.3731689453125, 7.042405128479004
1.92572021484375, 7.064903259277344
2.925933837890625, 7.029848098754883
3.373382568359375, 6.98969841003418
1.372894287109375, 7.060922622680664
0.925445556640625, 7.052049160003662
0.3726806640625, 7.025115489959717
6.92681884765625, 7.0481157302856445
6.374053955078125, 7.033442497253418
5.926605224609375, 7.083852291107178
5.37384033203125, 7.056673049926758
4.9263916015625, 7.03172492980957
4.373626708984375, 6.993448257446289
3.9261474609375, 6.962055206298828
7.927093505859375, 6.922615051269531
7.374298095703125, 7.007651329040527
8.374542236328125, 6.903386116027832
10.375, 6.774194240570068
9.92755126953125, 6.778399467468262
9.374786376953125, 6.817080497741699
8.92730712890625, 6.834186553955078
12.37548828125, 6.768332481384277
12.928253173828125, 6.776352405548096
13.375701904296875, 6.768017768859863
13.928466796875, 6.751185417175293
11.92803955078125, 6.7740044593811035
11.375213623046875, 6.769957542419434
10.927764892578125, 6.768865585327148
14.375946044921875, 6.753697395324707
14.9287109375, 6.761261940002441
15.37615966796875, 6.763289451599121
16.376434326171875, 6.758302688598633
15.928955078125, 6.7649922370910645
17.37664794921875, 6.767433166503906
16.92919921875, 6.749474048614502
19.377105712890625, 6.886136054992676
19.929901123046875, 6.890175819396973
20.195892333984375, 6.797032356262207
18.929656982421875, 6.899372100830078
18.37689208984375, 6.831150531768799
17.929412841796875, 6.783717155456543
20.5595703125, 6.658417701721191
20.7486572265625, 6.576235771179199
20.930145263671875, 6.504439353942871
21.377593994140625, 6.230443954467773
21.93035888671875, 5.871072292327881
22.091461181640625, 5.769518852233887
22.27978515625, 5.658424377441406
22.64422607421875, 5.459195613861084
22.930572509765625, 5.286952018737793
23.3780517578125, 5.101036071777344
23.930816650390625, 4.860857009887695
24.237274169921875, 4.771675109863281
24.613037109375, 4.658439636230469
24.7900390625, 4.607792854309082
24.9310302734375, 4.568143844604492
25.931304931640625, 4.373984336853027
26.378753662109375, 4.331895351409912
26.9315185546875, 4.277697563171387
28.931976318359375, 4.192384243011475
28.37921142578125, 4.20244026184082
29.379425048828125, 4.190107822418213
31.379913330078125, 4.1901021003723145
30.932464599609375, 4.186798095703125
30.379638671875, 4.18603515625
29.93218994140625, 4.184048652648926
27.37896728515625, 4.2489705085754395
27.931732177734375, 4.219447135925293
33.933135986328125, 4.215750217437744
33.38037109375, 4.2202277183532715
34.380584716796875, 4.227057456970215
34.933349609375, 4.2162041664123535
32.932891845703125, 4.2100911140441895
32.380126953125, 4.201110363006592
35.38079833984375, 4.202487468719482
35.933624267578125, 4.196854591369629
36.381072998046875, 4.186802864074707
38.38153076171875, 4.225413799285889
37.934051513671875, 4.205044746398926
37.38128662109375, 4.194217205047607
36.933837890625, 4.188957691192627
31.93267822265625, 4.1938886642456055
25.37847900390625, 4.47943639755249
40.934783935546875, 4.285534858703613
40.3819580078125, 4.2945451736450195
41.382232666015625, 4.347132682800293
41.93499755859375, 4.423247337341309
39.93450927734375, 4.290006160736084
39.381744384765625, 4.268653869628906
38.934295654296875, 4.252233982086182
47.38360595703125, 6.40433406829834
47.9364013671875, 6.422797203063965
48.38385009765625, 6.413541793823242
49.384063720703125, 6.385861396789551
48.936614990234375, 6.39827823638916
49.936859130859375, 6.388522148132324
50.38433837890625, 6.386044502258301
46.9361572265625, 6.392723083496094
46.383392333984375, 6.282793045043945
42.407867431640625, 4.558357238769531
50.937103271484375, 6.379648208618164
51.384552001953125, 6.382180213928223
51.93731689453125, 6.3789801597595215
52.93756103515625, 6.389332294464111
52.384796142578125, 6.385389804840088
53.385009765625, 6.404868125915527
54.385223388671875, 6.434627532958984
53.937774658203125, 6.4203338623046875
54.93804931640625, 6.4778032302856445
56.9384765625, 6.500054359436035
56.385711669921875, 6.478867053985596
55.385498046875, 6.476015090942383
55.938262939453125, 6.469542980194092
59.386444091796875, 6.28147554397583
58.93896484375, 6.291894912719727
59.939208984375, 6.281378746032715
60.38665771484375, 6.287142753601074
58.38616943359375, 6.3522443771362305
61.386871337890625, 6.30671501159668
60.939422607421875, 6.297199249267578
61.93963623046875, 6.335955619812012
62.387115478515625, 6.3530168533325195
62.93988037109375, 6.371101379394531
63.3873291015625, 6.35607385635376
63.94012451171875, 6.3290252685546875
57.385955810546875, 6.463197708129883
57.938720703125, 6.389275550842285
67.38827514648438, 6.015530586242676
66.9407958984375, 6.014220237731934
66.38803100585938, 6.046243667602539
64.94036865234375, 6.215385437011719
64.38760375976562, 6.283475875854492
70.94174194335938, 6.166838645935059
65.3878173828125, 6.153773307800293
70.38897705078125, 6.128253936767578
69.9415283203125, 6.094789505004883
69.38876342773438, 6.0704569816589355
65.94058227539062, 6.07372522354126
68.9412841796875, 6.0458526611328125
68.38848876953125, 6.031398773193359
67.9410400390625, 6.021374702453613
73.94244384765625, 6.119633674621582
74.38992309570312, 6.12069845199585
73.3896484375, 6.1159186363220215
71.94195556640625, 6.156614303588867
72.38943481445312, 6.140409469604492
72.94219970703125, 6.115625381469727
74.94268798828125, 6.120238304138184
75.39013671875, 6.131494522094727
75.94290161132812, 6.1403489112854
77.94338989257812, 6.180182456970215
77.39059448242188, 6.162853240966797
76.94314575195312, 6.160853385925293
76.39035034179688, 6.149502754211426
71.38919067382812, 6.161892890930176
45.935943603515625, 6.181150436401367
45.383148193359375, 5.913978576660156
44.9356689453125, 5.695403099060059
44.88836669921875, 5.6670732498168945
44.8734130859375, 5.658424377441406
44.44091796875, 5.416583061218262
43.935455322265625, 5.123960971832275
43.3826904296875, 4.887779235839844
42.935211181640625, 4.7022318840026855
78.39083862304688, 6.182527542114258
78.943603515625, 6.194202423095703
79.39108276367188, 6.181437969207764
79.94384765625, 6.171651840209961
80.39129638671875, 6.154747009277344
81.94430541992188, 6.112921714782715
81.39154052734375, 6.12736701965332
82.39175415039062, 6.119409561157227
83.94479370117188, 6.136251449584961
83.39199829101562, 6.1254448890686035
82.94454956054688, 6.114400863647461
84.39224243164062, 6.148043632507324
80.94406127929688, 6.136667251586914
86.94546508789062, 6.136534214019775
86.3927001953125, 6.144789695739746
87.39291381835938, 6.136131286621094
87.94570922851562, 6.134457588195801
85.94522094726562, 6.155779838562012
85.3924560546875, 6.154818534851074
88.39312744140625, 6.1422119140625
88.94589233398438, 6.153435707092285
89.39337158203125, 6.157306671142578
89.9461669921875, 6.160810470581055
90.39358520507812, 6.157247066497803
90.94638061523438, 6.152583599090576
91.393798828125, 6.148863792419434
84.94500732421875, 6.154152870178223
93.39425659179688, 6.177570343017578
93.94705200195312, 6.195456504821777
94.39453125, 6.177538871765137
94.94732666015625, 6.157577991485596
92.94683837890625, 6.1713690757751465
92.39404296875, 6.153672218322754
95.94754028320312, 6.11154842376709
95.39474487304688, 6.1401824951171875
96.39495849609375, 6.105916976928711
98.39544677734375, 6.0899224281311035
97.947998046875, 6.087311744689941
97.39520263671875, 6.092877388000488
96.94778442382812, 6.09356689453125
91.94662475585938, 6.146392822265625
98.94827270507812, 6.083518028259277
99.39569091796875, 6.08983850479126
99.948486328125, 6.091246604919434
100.39590454101562, 6.103826522827148
100.94869995117188, 6.110589981079102
102.3963623046875, 6.115931510925293
102.94915771484375, 6.121336936950684
103.3966064453125, 6.114320755004883
104.3968505859375, 6.101534366607666
103.94943237304688, 6.11064338684082
105.39706420898438, 6.08927059173584
104.94964599609375, 6.093291282653809
101.94894409179688, 6.12372350692749
101.39614868164062, 6.116664886474609
107.39752197265625, 6.0726823806762695
107.9503173828125, 6.0703887939453125
108.39779663085938, 6.068221569061279
106.95010375976562, 6.077146530151367
106.39730834960938, 6.079373359680176
105.94985961914062, 6.081693649291992
109.39801025390625, 6.065882682800293
109.9508056640625, 6.068758487701416
110.39822387695312, 6.07075834274292
111.9512939453125, 6.089167594909668
112.39871215820312, 6.089102745056152
111.39849853515625, 6.079511642456055
110.9510498046875, 6.072850227355957
108.95059204101562, 6.065548419952393
114.95196533203125, 6.1003522872924805
114.399169921875, 6.101200103759766
115.39938354492188, 6.101717948913574
115.95220947265625, 6.0969696044921875
113.39895629882812, 6.0976715087890625
112.95147705078125, 6.097801208496094
113.95175170898438, 6.09829568862915
116.95245361328125, 6.094761848449707
116.399658203125, 6.097338676452637
117.39987182617188, 6.096871376037598
118.40011596679688, 6.099053382873535
117.95263671875, 6.1011762619018555
119.40032958984375, 6.10233211517334
118.95291137695312, 6.098008155822754
119.95309448242188, 6.099587440490723
120.40054321289062, 6.109689712524414
120.953369140625, 6.1109795570373535
121.40081787109375, 6.120474338531494
121.95361328125, 6.127748012542725
126.4019775390625, 6.116343975067139
125.95452880859375, 6.114252090454102
124.954345703125, 6.120815277099609
125.40176391601562, 6.114989757537842
124.40151977539062, 6.120558738708496
123.95407104492188, 6.128725051879883
122.40103149414062, 6.133584022521973
122.95379638671875, 6.137150764465332
123.40127563476562, 6.134737968444824
127.40219116210938, 6.1223530769348145
126.95477294921875, 6.118093490600586
127.9549560546875, 6.137444019317627
129.9554443359375, 6.1470842361450195
