0.10811195522546768, -0.11855246126651764
0.13386277854442596, -0.11855246871709824
0.1291908323764801, -0.11855246871709824
0.1885354220867157, -0.1581564098596573
0.2347538024187088, -0.1581563949584961
0.2451740950345993, -0.1581563949584961
0.2636972963809967, 0.07483817636966705
0.2636972963809967, 0.2636972963809967
0.1885354220867157, 0.1885354220867157
0.4592513144016266, -0.10911630839109421
0.4592513144016266, -0.027564754709601402
0.44476431608200073, -0.10911630839109421
0.349858820438385, -0.10911630839109421
0.47516879439353943, 0.45175713300704956
0.47516879439353943, 0.47516879439353943
0.4592513144016266, 0.4592513144016266
0.47516879439353943, -0.18480858206748962
0.2636972963809967, -0.1581563949584961
0.33443281054496765, -0.10911630094051361
0.33164525032043457, -0.10911630094051361
0.3276553452014923, -0.10911630094051361
0.5111573934555054, 0.46938931941986084
0.5102628469467163, 0.4691542983055115
0.5095388889312744, 0.4688110947608948
0.5086442828178406, 0.4690419137477875
0.5143945217132568, 0.46933141350746155
0.5134999752044678, 0.4695693254470825
0.5127760171890259, 0.4695398211479187
0.511881411075592, 0.46955254673957825
0.5079202651977539, 0.4687756299972534
0.5070256590843201, 0.46896183490753174
0.5064927935600281, 0.46936309337615967
0.5160131454467773, 0.4688970744609833
0.5151185393333435, 0.46909892559051514
0.516737163066864, 0.46866902709007263
0.5176317691802979, 0.4684738516807556
0.5208688974380493, 0.46744227409362793
0.5199742913246155, 0.4677639901638031
0.5192502737045288, 0.46792927384376526
0.5183557271957397, 0.46820640563964844
0.5224875211715698, 0.4669496417045593
0.521592915058136, 0.46709954738616943
0.5232114791870117, 0.46641552448272705
0.5257246494293213, 0.4639599025249481
0.5248300433158875, 0.46505972743034363
0.5241060256958008, 0.46580690145492554
0.5064927935600281, -0.12379194051027298
0.5064927935600281, -0.18480858206748962
0.5273124575614929, -0.12238304316997528
0.5264486074447632, 0.4633961617946625
0.5273124575614929, -0.10426577925682068
0.5273124575614929, 0.4627174735069275
0.47669434547424316, -0.18480858206748962
0.5782430768013, 0.461102157831192
0.5791376829147339, 0.4611557126045227
0.5798616409301758, 0.46135231852531433
0.5807561874389648, 0.4616661071777344
0.5839933156967163, 0.45740750432014465
0.5830987095832825, 0.4590241014957428
0.5823746919631958, 0.46016159653663635
0.5814801454544067, 0.4610317051410675
0.5775190591812134, 0.4610220789909363
0.576747477054596, 0.461047500371933
0.584717333316803, 0.456721693277359
0.5856119394302368, 0.4560580551624298
0.5863359570503235, 0.4560050666332245
0.5879545211791992, 0.4561808109283447
0.5888490676879883, 0.45624303817749023
0.5895730257034302, 0.45654192566871643
0.5872305631637573, 0.45591625571250916
0.5920861959457397, 0.45618075132369995
0.5911915898323059, 0.45641884207725525
0.5928102135658264, 0.45548802614212036
0.5944288372993469, 0.45393863320350647
0.5953234434127808, 0.45298030972480774
0.5960474014282227, 0.45243483781814575
0.5969419479370117, 0.45176267623901367
0.5937048196792603, 0.45459678769111633
0.5904675722122192, 0.4566613435745239
0.5976659655570984, 0.4511745572090149
0.5985605716705322, 0.450451135635376
0.5992845296859741, 0.45011821389198303
0.6009030938148499, 0.4493982791900635
0.6001790761947632, 0.4495875835418701
0.6011884808540344, 0.44926995038986206
0.6057588458061218, 0.44441917538642883
0.6066534519195557, 0.44415658712387085
0.6050348281860352, 0.44486767053604126
0.6041402816772461, 0.4458211064338684
0.6034163236618042, 0.4469437301158905
0.6025217175483704, 0.44802066683769226
0.6020066142082214, 0.44871455430984497
0.6018803715705872, 0.4488847255706787
0.6017976999282837, 0.4489958882331848
0.6082719564437866, 0.44407668709754944
0.6073774099349976, 0.44409459829330444
0.6089959740638733, 0.44393423199653625
0.6115092039108276, 0.44273433089256287
0.6106145977973938, 0.4432925581932068
0.6122331619262695, 0.44200170040130615
0.6131277084350586, 0.441030353307724
0.6098905801773071, 0.4437251687049866
0.6147463321685791, 0.43934452533721924
0.6138517260551453, 0.4400787651538849
0.6163649559020996, 0.43779441714286804
0.6154703497886658, 0.43873998522758484
0.6196020841598511, 0.43547680974006653
0.618707537651062, 0.4361122250556946
0.6179835796356201, 0.4364960491657257
0.6170889735221863, 0.4373481273651123
0.6219444870948792, 0.43613895773887634
0.6212204694747925, 0.43578124046325684
0.622839093208313, 0.4363754391670227
0.6235631108283997, 0.4367709755897522
0.6284189224243164, 0.4358498156070709
0.6276949644088745, 0.43691307306289673
0.6268003582954407, 0.43709343671798706
0.626076340675354, 0.4375004470348358
0.630932092666626, 0.4327962398529053
0.6316561102867126, 0.4326477646827698
0.6300374865531921, 0.43387189507484436
0.6203259825706482, 0.4355344772338867
0.6293134689331055, 0.4348521828651428
0.6244577169418335, 0.43712595105171204
0.6251817345619202, 0.4373268485069275
0.6332747340202332, 0.4323599338531494
0.6325507164001465, 0.4321877360343933
0.6348932981491089, 0.43178460001945496
0.634169340133667, 0.43235155940055847
0.6365117430686951, 0.4301679730415344
0.635787844657898, 0.4307132959365845
0.6374062299728394, 0.4292258024215698
0.6390248537063599, 0.428561270236969
0.6397488713264465, 0.4272885024547577
0.6406434774398804, 0.4260234534740448
0.6429860591888428, 0.42201754450798035
0.6422621011734009, 0.42312511801719666
